Video Id,Publish Date,Channel Id,Video Title,Video Description,Channel Title,Video Tags,Default Audio Language,Video Views,Video Likes,Favorite Count,Comment Count,Channel Country,Query,Caption Saved
qqVDjrh93xA,2017-03-15T08:15:45Z,UCi9mzS8H-ez_30w5SCL2dmw,Highlight - It's Still Beautiful MV Reaction,"[MV] Highlight(하이라이트) _ It's Still Beautiful(아름답다) - https://www.youtube.com/watch?v=HfPyDp9Nv7U

D-LITE (from BIGBANG) - 'D-Day' M/V - https://www.youtube.com/watch?v=_o0Rflp16L0

JRE ""Stank Face"" Pin - http://www.clothedmondays.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - https://www.youtube.com/watch?v=HfPyDp9Nv7U

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/5DJ6/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,66234,3200,0,429,US,Korean React Filipino,Yes
SQaCcZjsEKE,2017-03-13T08:00:03Z,UCi9mzS8H-ez_30w5SCL2dmw,GOT7 - Never Ever MV Reaction [JACKSON BREAKING DEM WALLS THO?!],"RESIDENT EVIL7 VIDEO - https://www.youtube.com/watch?v=jBbbectNePI

JRE ""Stank Face"" Pin - http://www.clothedmondays.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - 

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/4yaM/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,373376,21756,0,1391,US,Korean React Filipino,Yes
OFavhgXQRfk,2017-04-18T20:37:29Z,UCi9mzS8H-ez_30w5SCL2dmw,ZICO - She's A Baby MV Reaction [ZICO CAN DO EVERYTHING!],"BURNT ASS CHICKEN - https://www.youtube.com/watch?v=WLIbLgaulU4&t=4s

JRE ""Stank Face"" Pin - https://colorblanc.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - https://www.youtube.com/watch?v=ohSpvSGXfhY

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/6JhW/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,113695,6586,0,726,US,"Korean React Filipino,React to Filipinos",Yes
PbKC3t8ieZA,2017-04-12T20:41:55Z,UCi9mzS8H-ez_30w5SCL2dmw,Girl's Day - I'll be yours MV Reaction,"Links!

JRE ""Stank Face"" Pin - http://www.clothedmondays.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - https://www.youtube.com/watch?v=7crt2Ip93VI

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/5zQK/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,129745,6405,0,506,US,"Korean React Filipino,React to Filipinos",Yes
P8bCngwMWRw,2017-05-10T21:12:51Z,UCi9mzS8H-ez_30w5SCL2dmw,PSY - NEW FACE MV Reaction,"CHILLIN' WITH KARD - https://www.youtube.com/watch?v=wGn11_LaI_o&t=50s

JRE ""Stank Face"" Pin - https://colorblanc.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - https://www.youtube.com/watch?v=OwJPPaEyqhI

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/6qOf/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino', 'PSY', 'APINK', 'NAEUN']",en,333056,10303,0,507,US,Korean React Filipino,Yes
9mC5dqQohKI,2017-05-31T21:11:40Z,UCi9mzS8H-ez_30w5SCL2dmw,SISTAR - LONELY MV Reaction #ThankYouSistar,"Feelin' Sad? Check out my Newest video here - https://www.youtube.com/watch?v=QTJzcImK_2M&t=994s

JRE ""Stank Face"" Pin - https://colorblanc.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - https://www.youtube.com/watch?v=8Ek_L86wTfw

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/7ZnZ/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,216044,12112,0,780,US,Korean React Filipino,Yes
2S5dxNFf9zM,2017-05-16T19:22:37Z,UCi9mzS8H-ez_30w5SCL2dmw,TWICE - SIGNAL MV Reaction [JIHYO WHATS GOOD!],"Links!

JRE ""Stank Face"" Pin - https://colorblanc.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - https://www.youtube.com/watch?v=VQtonf1fv_s

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/7AfJ/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,646458,24461,0,1683,US,Korean React Filipino,Yes
NW55-t1Nwoc,2017-05-23T03:12:59Z,UCi9mzS8H-ez_30w5SCL2dmw,iKON - B-DAY MV Reaction,"Links!

JRE ""Stank Face"" Pin - https://colorblanc.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - https://www.youtube.com/watch?v=DvDPinu7pVY

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/7LAi/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,212065,10383,0,420,US,"Korean React Filipino,React to Pinoy",Yes
Mxw5bLTK5pk,2017-06-22T17:20:13Z,UCi9mzS8H-ez_30w5SCL2dmw,BLACKPINK - AS IF IT'S YOUR LAST MV Reaction [SLEEPY JRE IN HIS FEELS],"BUY YOUR JREAMER HATS HERE - https://the8mm.com/

BLACKPINK Amino's V App CH+ giveaway is open - download the app!
iOS: http://apple.co/2czvxW9
Android: http://bit.ly/2cflXas

JRE ""Stank Face"" Pin - https://colorblanc.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - 

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/8BxW/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,1507111,56677,0,4340,US,"Korean React Filipino,React to Filipinos,React to Pinoy",Yes
I-7MaQTYhV8,2017-07-22T18:22:15Z,UCi9mzS8H-ez_30w5SCL2dmw,KNK - Rain MV reaction,"BUY YOUR JREAMER HATS HERE - https://the8mm.com/


JRE ""Stank Face"" Pin - https://colorblanc.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - https://www.youtube.com/watch?v=fBhy9cyQC2U

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/8p3g/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,52424,4258,0,608,US,"Korean React Filipino,React to Filipinos,React to Pinoy",Yes
eFgpfgkhalM,2017-08-03T19:03:31Z,UCi9mzS8H-ez_30w5SCL2dmw,SAMUEL - SIXTEEN (Feat. Changmo) MV Reaction,"BUY YOUR JREAMER HATS HERE - https://the8mm.com/


JRE ""Stank Face"" Pin - https://colorblanc.com

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - 

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/9FkJ/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,178105,11315,0,1148,US,"Korean React Filipino,React to Filipinos,React to Pinoy",Yes
Z_-0yXSa-tM,2017-08-04T17:08:39Z,UCi9mzS8H-ez_30w5SCL2dmw,Girls' Generation - Holiday MV Reaction [A MESS OF A REACTION + GOT DISTRACTED -_-],"GAH! MISSED HYOYEON'S RAP! GOT DISTRACTED -_-
I already watched All Night Documentary version! Sorry! but I hope there might be a full Mv sometime soon!

BUY YOUR JREAMER HATS HERE - https://the8mm.com/

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - 

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/9Gt7/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,260399,9595,0,698,US,"Korean React Filipino,React to Filipinos",Yes
4QMHfDx_LpM,2017-09-05T03:27:20Z,UCi9mzS8H-ez_30w5SCL2dmw,BTS (방탄소년단) LOVE YOURSELF 承 Her 'Serendipity' Comeback Trailer REACTION,"BUY YOUR JREAMER HATS HERE - https://the8mm.com/

KPOP MAKE UP TRANSFORMATION 2 - https://www.youtube.com/watch?v=-jAbYZ9deL8

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - 

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/aEyA/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,855836,53631,0,2195,US,"Korean React Filipino,React to Pinoy",Yes
8qCqpy2emLk,2017-09-18T11:38:14Z,UCi9mzS8H-ez_30w5SCL2dmw,BTS - DNA MV Reaction [SLAY ME],"Join the count to 1 Million ARMY! https://amino.app.link/BTS
Submit any form of media to be on display with #LOVE_YOUR_BTS 
Visit www.loveyourbts.com for more info
RSVP to #LOVE_YOUR_BTS on Facebook: https://www.facebook.com/events/1236590999780220/

Download BTS Amino on iOS & Android: 
iOS: http://apple.co/2aoSO9R
Android: http://bit.ly/2aWK9gL

For some dope BTS shirts and merch - vnmdesignstudio.co.uk 

BUY YOUR JREAMER HATS HERE - https://the8mm.com/

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - https://www.youtube.com/watch?v=MBdVXkSdhwU

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/a7NP/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,1018996,56867,0,3506,US,Korean React Filipino,Yes
_iwYr_FG9f8,2017-09-15T21:29:30Z,UCi9mzS8H-ez_30w5SCL2dmw,BTS - DNA Teaser 1 & 2 Reaction,"MEETING TAEYANG AGAIN?! - https://www.youtube.com/watch?v=yDNsDxjqSvw&feature=youtu.be

BUY YOUR JREAMER HATS HERE - https://the8mm.com/

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - 

Bts DNA teaser 1 - https://youtu.be/FSOxXsYVJMQ


Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

http://amara.org/v/a0kv/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino']",en,398475,29010,0,1313,US,"Korean React Filipino,React to Pinoy,React to Pinoy",Yes
YUuJGAv3Tpc,2017-11-24T14:01:18Z,UCi9mzS8H-ez_30w5SCL2dmw,BTS - MIC Drop (Steve Aoki Remix) MV Reaction [DID YOU SEE MY BAG THO],"BUY YOUR JREAMER HATS HERE - https://the8mm.com/

THAT DOPE HAT - http://the8mm.com

Check out the Official MV - https://www.youtube.com/watch?v=kTlv5_Bs8aw

Gaming Channel - https://www.youtube.com/user/JREKML2
SUBSCRIBE! ► http://full.sc/1dgYPSm

Want to Introduce Jrekml Videos send a 10 second video to @ the Email : playmyintrojre@gmail.com

Jrekml Email for Business/ Interview/ Promoting: Jrekml1@gmail.com

Facebook ► http://full.sc/14TS4pI

JRE Twitter ► https://twitter.com/ItsJRE

JREKML2 ► http://full.sc/1dgZbIW

Want to send mail to JREKML?
                                     P.O. Box 610116
                                     N. Miami, FL 33261
------------------------------------------------------------------------------

Kpop Merchandise:
Munkypop: http://www.munkypop.com

----------------------------
Background music By: 
FantastikBeats: http://www.youtube.com/user/Fantastikbeats
KayKayONTHEBEATZ: http://www.youtube.com/user/KayKayONTHEBEATZ
--------------------------------------
Jrekml Logo and Intro Created by: 
ItsClubAdventure: https://www.youtube.com/user/ItsClubAdventure/featured

Thanks for all your support, rating the video and leaving a comment
is always appreciated!

LOVE ALL YOU SEXY BEAUTIFUL PEOPLE

Help us caption & translate this video!

https://amara.org/v/cpZh/",JREKML,"['JREKML1', 'JREKML', 'Kpop', 'Funny', 'Korea', 'Asia', 'Asian', 'Filipino', 'BTS', 'Steve Aoki', 'Mic Drop', 'BANGTAN', 'Jhope', 'RM', 'Namjoon', 'Yoongi', 'Jimin', 'Jin', 'Taehyung', 'jungkook']",en,1150171,65106,0,2339,US,Korean React Filipino,Yes
